Points with non-zero HEIDI values:
Point 71 -> Point 162, HEIDI Value: 1.0000
Point 71 -> Point 177, HEIDI Value: 1.0000
Point 71 -> Point 184, HEIDI Value: 1.0000
Point 71 -> Point 190, HEIDI Value: 1.0000
Point 71 -> Point 191, HEIDI Value: 1.0000
Point 72 -> Point 12, HEIDI Value: 1.0000
Point 72 -> Point 16, HEIDI Value: 1.0000
Point 72 -> Point 19, HEIDI Value: 1.0000
Point 72 -> Point 23, HEIDI Value: 1.0000
Point 72 -> Point 36, HEIDI Value: 1.0000
Point 72 -> Point 44, HEIDI Value: 1.0000
Point 72 -> Point 47, HEIDI Value: 1.0000
Point 72 -> Point 54, HEIDI Value: 1.0000
Point 72 -> Point 59, HEIDI Value: 1.0000
Point 72 -> Point 68, HEIDI Value: 1.0000
Point 72 -> Point 79, HEIDI Value: 1.0000
Point 72 -> Point 81, HEIDI Value: 1.0000
Point 72 -> Point 84, HEIDI Value: 1.0000
Point 72 -> Point 109, HEIDI Value: 1.0000
Point 72 -> Point 128, HEIDI Value: 1.0000
Point 72 -> Point 147, HEIDI Value: 1.0000
Point 72 -> Point 177, HEIDI Value: 1.0000
Point 72 -> Point 183, HEIDI Value: 1.0000
Point 72 -> Point 193, HEIDI Value: 1.0000
Point 73 -> Point 7, HEIDI Value: 1.0000
Point 73 -> Point 16, HEIDI Value: 1.0000
Point 73 -> Point 28, HEIDI Value: 1.0000
Point 73 -> Point 40, HEIDI Value: 1.0000
Point 73 -> Point 93, HEIDI Value: 1.0000
Point 73 -> Point 105, HEIDI Value: 1.0000
Point 73 -> Point 107, HEIDI Value: 1.0000
Point 73 -> Point 108, HEIDI Value: 1.0000
Point 73 -> Point 124, HEIDI Value: 1.0000
Point 73 -> Point 129, HEIDI Value: 1.0000
Point 73 -> Point 135, HEIDI Value: 1.0000
Point 73 -> Point 139, HEIDI Value: 1.0000
Point 73 -> Point 151, HEIDI Value: 1.0000
Point 73 -> Point 154, HEIDI Value: 1.0000
Point 73 -> Point 167, HEIDI Value: 1.0000
Point 73 -> Point 174, HEIDI Value: 1.0000
Point 73 -> Point 179, HEIDI Value: 1.0000
Point 73 -> Point 180, HEIDI Value: 1.0000
Point 73 -> Point 189, HEIDI Value: 1.0000
Point 74 -> Point 24, HEIDI Value: 1.0000
Point 74 -> Point 32, HEIDI Value: 1.0000
Point 74 -> Point 47, HEIDI Value: 1.0000
Point 74 -> Point 68, HEIDI Value: 1.0000
Point 74 -> Point 70, HEIDI Value: 1.0000
Point 74 -> Point 81, HEIDI Value: 1.0000
Point 74 -> Point 87, HEIDI Value: 1.0000
Point 74 -> Point 89, HEIDI Value: 1.0000
Point 74 -> Point 91, HEIDI Value: 1.0000
Point 74 -> Point 110, HEIDI Value: 1.0000
Point 74 -> Point 120, HEIDI Value: 1.0000
Point 74 -> Point 142, HEIDI Value: 1.0000
Point 74 -> Point 150, HEIDI Value: 1.0000
Point 74 -> Point 153, HEIDI Value: 1.0000
Point 74 -> Point 193, HEIDI Value: 1.0000
Point 74 -> Point 198, HEIDI Value: 1.0000
Point 75 -> Point 0, HEIDI Value: 1.0000
Point 75 -> Point 6, HEIDI Value: 1.0000
Point 75 -> Point 13, HEIDI Value: 1.0000
Point 75 -> Point 14, HEIDI Value: 1.0000
Point 75 -> Point 15, HEIDI Value: 1.0000
Point 75 -> Point 20, HEIDI Value: 1.0000
Point 75 -> Point 22, HEIDI Value: 1.0000
Point 75 -> Point 49, HEIDI Value: 1.0000
Point 75 -> Point 60, HEIDI Value: 1.0000
Point 75 -> Point 71, HEIDI Value: 1.0000
Point 75 -> Point 90, HEIDI Value: 1.0000
Point 75 -> Point 97, HEIDI Value: 1.0000
Point 75 -> Point 107, HEIDI Value: 1.0000
Point 75 -> Point 134, HEIDI Value: 1.0000
Point 75 -> Point 135, HEIDI Value: 1.0000
Point 75 -> Point 138, HEIDI Value: 1.0000
Point 75 -> Point 195, HEIDI Value: 1.0000
Point 76 -> Point 24, HEIDI Value: 1.0000
Point 76 -> Point 26, HEIDI Value: 1.0000
Point 76 -> Point 31, HEIDI Value: 1.0000
Point 76 -> Point 81, HEIDI Value: 1.0000
Point 76 -> Point 89, HEIDI Value: 1.0000
Point 76 -> Point 113, HEIDI Value: 1.0000
Point 76 -> Point 115, HEIDI Value: 1.0000
Point 76 -> Point 119, HEIDI Value: 1.0000
Point 76 -> Point 145, HEIDI Value: 1.0000
Point 76 -> Point 150, HEIDI Value: 1.0000
Point 76 -> Point 153, HEIDI Value: 1.0000
Point 76 -> Point 177, HEIDI Value: 1.0000
Point 77 -> Point 17, HEIDI Value: 1.0000
Point 77 -> Point 41, HEIDI Value: 1.0000
Point 77 -> Point 69, HEIDI Value: 1.0000
Point 77 -> Point 70, HEIDI Value: 1.0000
Point 77 -> Point 100, HEIDI Value: 1.0000
Point 77 -> Point 101, HEIDI Value: 1.0000
Point 77 -> Point 110, HEIDI Value: 1.0000
Point 77 -> Point 111, HEIDI Value: 1.0000
Point 77 -> Point 142, HEIDI Value: 1.0000
Point 77 -> Point 150, HEIDI Value: 1.0000
Point 77 -> Point 160, HEIDI Value: 1.0000
Point 77 -> Point 181, HEIDI Value: 1.0000
Point 77 -> Point 196, HEIDI Value: 1.0000
Point 77 -> Point 198, HEIDI Value: 1.0000
Point 78 -> Point 0, HEIDI Value: 1.0000
Point 78 -> Point 2, HEIDI Value: 1.0000
Point 78 -> Point 27, HEIDI Value: 1.0000
Point 78 -> Point 29, HEIDI Value: 1.0000
Point 78 -> Point 35, HEIDI Value: 1.0000
Point 78 -> Point 39, HEIDI Value: 1.0000
Point 78 -> Point 43, HEIDI Value: 1.0000
Point 78 -> Point 48, HEIDI Value: 1.0000
Point 78 -> Point 53, HEIDI Value: 1.0000
Point 78 -> Point 56, HEIDI Value: 1.0000
Point 78 -> Point 66, HEIDI Value: 1.0000
Point 78 -> Point 88, HEIDI Value: 1.0000
Point 78 -> Point 94, HEIDI Value: 1.0000
Point 78 -> Point 103, HEIDI Value: 1.0000
Point 78 -> Point 113, HEIDI Value: 1.0000
Point 78 -> Point 125, HEIDI Value: 1.0000
Point 78 -> Point 141, HEIDI Value: 1.0000
Point 78 -> Point 149, HEIDI Value: 1.0000
Point 78 -> Point 159, HEIDI Value: 1.0000
Point 78 -> Point 166, HEIDI Value: 1.0000
Point 78 -> Point 173, HEIDI Value: 1.0000
Point 78 -> Point 186, HEIDI Value: 1.0000
Point 78 -> Point 187, HEIDI Value: 1.0000
Point 79 -> Point 9, HEIDI Value: 1.0000
Point 79 -> Point 16, HEIDI Value: 1.0000
Point 79 -> Point 21, HEIDI Value: 1.0000
Point 79 -> Point 72, HEIDI Value: 1.0000
Point 79 -> Point 74, HEIDI Value: 1.0000
Point 79 -> Point 80, HEIDI Value: 1.0000
Point 79 -> Point 84, HEIDI Value: 1.0000
Point 79 -> Point 92, HEIDI Value: 1.0000
Point 79 -> Point 109, HEIDI Value: 1.0000
Point 79 -> Point 111, HEIDI Value: 1.0000
Point 79 -> Point 132, HEIDI Value: 1.0000
Point 79 -> Point 136, HEIDI Value: 1.0000
Point 79 -> Point 137, HEIDI Value: 1.0000
Point 79 -> Point 147, HEIDI Value: 1.0000
Point 79 -> Point 158, HEIDI Value: 1.0000
Point 79 -> Point 171, HEIDI Value: 1.0000
Point 79 -> Point 180, HEIDI Value: 1.0000
Point 79 -> Point 181, HEIDI Value: 1.0000
Point 79 -> Point 193, HEIDI Value: 1.0000
Point 79 -> Point 195, HEIDI Value: 1.0000
Point 79 -> Point 196, HEIDI Value: 1.0000
Point 80 -> Point 4, HEIDI Value: 1.0000
Point 80 -> Point 7, HEIDI Value: 1.0000
Point 80 -> Point 19, HEIDI Value: 1.0000
Point 80 -> Point 27, HEIDI Value: 1.0000
Point 80 -> Point 51, HEIDI Value: 1.0000
Point 80 -> Point 57, HEIDI Value: 1.0000
Point 80 -> Point 84, HEIDI Value: 1.0000
Point 80 -> Point 86, HEIDI Value: 1.0000
Point 80 -> Point 139, HEIDI Value: 1.0000
Point 80 -> Point 147, HEIDI Value: 1.0000
Point 80 -> Point 151, HEIDI Value: 1.0000
Point 80 -> Point 178, HEIDI Value: 1.0000
Point 80 -> Point 179, HEIDI Value: 1.0000
Point 80 -> Point 183, HEIDI Value: 1.0000
Point 80 -> Point 196, HEIDI Value: 1.0000
Point 81 -> Point 8, HEIDI Value: 1.0000
Point 81 -> Point 25, HEIDI Value: 1.0000
Point 81 -> Point 47, HEIDI Value: 1.0000
Point 81 -> Point 52, HEIDI Value: 1.0000
Point 81 -> Point 63, HEIDI Value: 1.0000
Point 81 -> Point 64, HEIDI Value: 1.0000
Point 81 -> Point 68, HEIDI Value: 1.0000
Point 81 -> Point 74, HEIDI Value: 1.0000
Point 81 -> Point 76, HEIDI Value: 1.0000
Point 81 -> Point 115, HEIDI Value: 1.0000
Point 81 -> Point 128, HEIDI Value: 1.0000
Point 81 -> Point 141, HEIDI Value: 1.0000
Point 81 -> Point 143, HEIDI Value: 1.0000
Point 81 -> Point 153, HEIDI Value: 1.0000
Point 81 -> Point 181, HEIDI Value: 1.0000
Point 81 -> Point 192, HEIDI Value: 1.0000
Point 81 -> Point 193, HEIDI Value: 1.0000
Point 82 -> Point 11, HEIDI Value: 1.0000
Point 82 -> Point 14, HEIDI Value: 1.0000
Point 82 -> Point 20, HEIDI Value: 1.0000
Point 82 -> Point 34, HEIDI Value: 1.0000
Point 82 -> Point 35, HEIDI Value: 1.0000
Point 82 -> Point 37, HEIDI Value: 1.0000
Point 82 -> Point 43, HEIDI Value: 1.0000
Point 82 -> Point 46, HEIDI Value: 1.0000
Point 82 -> Point 56, HEIDI Value: 1.0000
Point 82 -> Point 103, HEIDI Value: 1.0000
Point 82 -> Point 104, HEIDI Value: 1.0000
Point 82 -> Point 105, HEIDI Value: 1.0000
Point 82 -> Point 107, HEIDI Value: 1.0000
Point 82 -> Point 108, HEIDI Value: 1.0000
Point 82 -> Point 115, HEIDI Value: 1.0000
Point 82 -> Point 121, HEIDI Value: 1.0000
Point 82 -> Point 125, HEIDI Value: 1.0000
Point 82 -> Point 128, HEIDI Value: 1.0000
Point 82 -> Point 146, HEIDI Value: 1.0000
Point 82 -> Point 174, HEIDI Value: 1.0000
Point 82 -> Point 188, HEIDI Value: 1.0000
Point 82 -> Point 195, HEIDI Value: 1.0000
Point 83 -> Point 10, HEIDI Value: 1.0000
Point 83 -> Point 11, HEIDI Value: 1.0000
Point 83 -> Point 17, HEIDI Value: 1.0000
Point 83 -> Point 26, HEIDI Value: 1.0000
Point 83 -> Point 41, HEIDI Value: 1.0000
Point 83 -> Point 43, HEIDI Value: 1.0000
Point 83 -> Point 49, HEIDI Value: 1.0000
Point 83 -> Point 55, HEIDI Value: 1.0000
Point 83 -> Point 65, HEIDI Value: 1.0000
Point 83 -> Point 85, HEIDI Value: 1.0000
Point 83 -> Point 90, HEIDI Value: 1.0000
Point 83 -> Point 102, HEIDI Value: 1.0000
Point 83 -> Point 104, HEIDI Value: 1.0000
Point 83 -> Point 105, HEIDI Value: 1.0000
Point 83 -> Point 113, HEIDI Value: 1.0000
Point 83 -> Point 118, HEIDI Value: 1.0000
Point 83 -> Point 125, HEIDI Value: 1.0000
Point 83 -> Point 133, HEIDI Value: 1.0000
Point 83 -> Point 178, HEIDI Value: 1.0000
Point 83 -> Point 182, HEIDI Value: 1.0000
Point 83 -> Point 185, HEIDI Value: 1.0000
Point 84 -> Point 1, HEIDI Value: 1.0000
Point 84 -> Point 5, HEIDI Value: 1.0000
Point 84 -> Point 16, HEIDI Value: 1.0000
Point 84 -> Point 17, HEIDI Value: 1.0000
Point 84 -> Point 25, HEIDI Value: 1.0000
Point 84 -> Point 28, HEIDI Value: 1.0000
Point 84 -> Point 33, HEIDI Value: 1.0000
Point 84 -> Point 37, HEIDI Value: 1.0000
Point 84 -> Point 45, HEIDI Value: 1.0000
Point 84 -> Point 53, HEIDI Value: 1.0000
Point 84 -> Point 57, HEIDI Value: 1.0000
Point 84 -> Point 70, HEIDI Value: 1.0000
Point 84 -> Point 74, HEIDI Value: 1.0000
Point 84 -> Point 79, HEIDI Value: 1.0000
Point 84 -> Point 80, HEIDI Value: 1.0000
Point 84 -> Point 96, HEIDI Value: 1.0000
Point 84 -> Point 109, HEIDI Value: 1.0000
Point 84 -> Point 113, HEIDI Value: 1.0000
Point 84 -> Point 147, HEIDI Value: 1.0000
Point 84 -> Point 149, HEIDI Value: 1.0000
Point 84 -> Point 183, HEIDI Value: 1.0000
Point 85 -> Point 11, HEIDI Value: 1.0000
Point 85 -> Point 36, HEIDI Value: 1.0000
Point 85 -> Point 51, HEIDI Value: 1.0000
Point 85 -> Point 83, HEIDI Value: 1.0000
Point 85 -> Point 103, HEIDI Value: 1.0000
Point 85 -> Point 104, HEIDI Value: 1.0000
Point 85 -> Point 105, HEIDI Value: 1.0000
Point 85 -> Point 118, HEIDI Value: 1.0000
Point 85 -> Point 129, HEIDI Value: 1.0000
Point 85 -> Point 170, HEIDI Value: 1.0000
Point 85 -> Point 182, HEIDI Value: 1.0000
Point 85 -> Point 192, HEIDI Value: 1.0000
Point 85 -> Point 197, HEIDI Value: 1.0000
Point 85 -> Point 198, HEIDI Value: 1.0000
Point 86 -> Point 6, HEIDI Value: 1.0000
Point 86 -> Point 12, HEIDI Value: 1.0000
Point 86 -> Point 16, HEIDI Value: 1.0000
Point 86 -> Point 20, HEIDI Value: 1.0000
Point 86 -> Point 21, HEIDI Value: 1.0000
Point 86 -> Point 22, HEIDI Value: 1.0000
Point 86 -> Point 40, HEIDI Value: 1.0000
Point 86 -> Point 65, HEIDI Value: 1.0000
Point 86 -> Point 80, HEIDI Value: 1.0000
Point 86 -> Point 89, HEIDI Value: 1.0000
Point 86 -> Point 93, HEIDI Value: 1.0000
Point 86 -> Point 124, HEIDI Value: 1.0000
Point 86 -> Point 143, HEIDI Value: 1.0000
Point 86 -> Point 149, HEIDI Value: 1.0000
Point 86 -> Point 161, HEIDI Value: 1.0000
Point 86 -> Point 164, HEIDI Value: 1.0000
Point 86 -> Point 171, HEIDI Value: 1.0000
Point 86 -> Point 182, HEIDI Value: 1.0000
Point 86 -> Point 197, HEIDI Value: 1.0000
Point 87 -> Point 3, HEIDI Value: 1.0000
Point 87 -> Point 15, HEIDI Value: 1.0000
Point 87 -> Point 52, HEIDI Value: 1.0000
Point 87 -> Point 62, HEIDI Value: 1.0000
Point 87 -> Point 63, HEIDI Value: 1.0000
Point 87 -> Point 74, HEIDI Value: 1.0000
Point 87 -> Point 96, HEIDI Value: 1.0000
Point 87 -> Point 110, HEIDI Value: 1.0000
Point 87 -> Point 116, HEIDI Value: 1.0000
Point 87 -> Point 122, HEIDI Value: 1.0000
Point 87 -> Point 142, HEIDI Value: 1.0000
Point 87 -> Point 146, HEIDI Value: 1.0000
Point 87 -> Point 156, HEIDI Value: 1.0000
Point 87 -> Point 163, HEIDI Value: 1.0000
Point 87 -> Point 168, HEIDI Value: 1.0000
Point 87 -> Point 170, HEIDI Value: 1.0000
Point 87 -> Point 181, HEIDI Value: 1.0000
Point 87 -> Point 196, HEIDI Value: 1.0000
Point 88 -> Point 0, HEIDI Value: 1.0000
Point 88 -> Point 2, HEIDI Value: 1.0000
Point 88 -> Point 19, HEIDI Value: 1.0000
Point 88 -> Point 30, HEIDI Value: 1.0000
Point 88 -> Point 36, HEIDI Value: 1.0000
Point 88 -> Point 54, HEIDI Value: 1.0000
Point 88 -> Point 68, HEIDI Value: 1.0000
Point 88 -> Point 69, HEIDI Value: 1.0000
Point 88 -> Point 94, HEIDI Value: 1.0000
Point 88 -> Point 100, HEIDI Value: 1.0000
Point 88 -> Point 103, HEIDI Value: 1.0000
Point 88 -> Point 112, HEIDI Value: 1.0000
Point 88 -> Point 123, HEIDI Value: 1.0000
Point 88 -> Point 129, HEIDI Value: 1.0000
Point 88 -> Point 168, HEIDI Value: 1.0000
Point 88 -> Point 178, HEIDI Value: 1.0000
Point 89 -> Point 10, HEIDI Value: 1.0000
Point 89 -> Point 13, HEIDI Value: 1.0000
Point 89 -> Point 16, HEIDI Value: 1.0000
Point 89 -> Point 20, HEIDI Value: 1.0000
Point 89 -> Point 24, HEIDI Value: 1.0000
Point 89 -> Point 69, HEIDI Value: 1.0000
Point 89 -> Point 74, HEIDI Value: 1.0000
Point 89 -> Point 76, HEIDI Value: 1.0000
Point 89 -> Point 86, HEIDI Value: 1.0000
Point 89 -> Point 91, HEIDI Value: 1.0000
Point 89 -> Point 100, HEIDI Value: 1.0000
Point 89 -> Point 116, HEIDI Value: 1.0000
Point 89 -> Point 130, HEIDI Value: 1.0000
Point 89 -> Point 145, HEIDI Value: 1.0000
Point 89 -> Point 153, HEIDI Value: 1.0000
Point 89 -> Point 175, HEIDI Value: 1.0000
Point 89 -> Point 179, HEIDI Value: 1.0000
Point 89 -> Point 181, HEIDI Value: 1.0000
Point 89 -> Point 197, HEIDI Value: 1.0000
Point 90 -> Point 6, HEIDI Value: 1.0000
Point 90 -> Point 10, HEIDI Value: 1.0000
Point 90 -> Point 15, HEIDI Value: 1.0000
Point 90 -> Point 55, HEIDI Value: 1.0000
Point 90 -> Point 60, HEIDI Value: 1.0000
Point 90 -> Point 69, HEIDI Value: 1.0000
Point 90 -> Point 77, HEIDI Value: 1.0000
Point 90 -> Point 100, HEIDI Value: 1.0000
Point 90 -> Point 109, HEIDI Value: 1.0000
Point 90 -> Point 122, HEIDI Value: 1.0000
Point 90 -> Point 133, HEIDI Value: 1.0000
Point 90 -> Point 135, HEIDI Value: 1.0000
Point 90 -> Point 145, HEIDI Value: 1.0000
Point 90 -> Point 148, HEIDI Value: 1.0000
Point 90 -> Point 156, HEIDI Value: 1.0000
Point 90 -> Point 159, HEIDI Value: 1.0000
Point 90 -> Point 176, HEIDI Value: 1.0000
Point 90 -> Point 183, HEIDI Value: 1.0000
Point 91 -> Point 9, HEIDI Value: 1.0000
Point 91 -> Point 25, HEIDI Value: 1.0000
Point 91 -> Point 26, HEIDI Value: 1.0000
Point 91 -> Point 31, HEIDI Value: 1.0000
Point 91 -> Point 52, HEIDI Value: 1.0000
Point 91 -> Point 64, HEIDI Value: 1.0000
Point 91 -> Point 68, HEIDI Value: 1.0000
Point 91 -> Point 72, HEIDI Value: 1.0000
Point 91 -> Point 74, HEIDI Value: 1.0000
Point 91 -> Point 89, HEIDI Value: 1.0000
Point 91 -> Point 115, HEIDI Value: 1.0000
Point 91 -> Point 141, HEIDI Value: 1.0000
Point 91 -> Point 143, HEIDI Value: 1.0000
Point 91 -> Point 145, HEIDI Value: 1.0000
Point 91 -> Point 153, HEIDI Value: 1.0000
Point 91 -> Point 181, HEIDI Value: 1.0000
Point 91 -> Point 192, HEIDI Value: 1.0000
Point 92 -> Point 14, HEIDI Value: 1.0000
Point 92 -> Point 21, HEIDI Value: 1.0000
Point 92 -> Point 24, HEIDI Value: 1.0000
Point 92 -> Point 39, HEIDI Value: 1.0000
Point 92 -> Point 46, HEIDI Value: 1.0000
Point 92 -> Point 53, HEIDI Value: 1.0000
Point 92 -> Point 93, HEIDI Value: 1.0000
Point 92 -> Point 106, HEIDI Value: 1.0000
Point 92 -> Point 121, HEIDI Value: 1.0000
Point 92 -> Point 124, HEIDI Value: 1.0000
Point 92 -> Point 132, HEIDI Value: 1.0000
Point 92 -> Point 136, HEIDI Value: 1.0000
Point 92 -> Point 137, HEIDI Value: 1.0000
Point 92 -> Point 138, HEIDI Value: 1.0000
Point 92 -> Point 140, HEIDI Value: 1.0000
Point 92 -> Point 152, HEIDI Value: 1.0000
Point 92 -> Point 157, HEIDI Value: 1.0000
Point 92 -> Point 158, HEIDI Value: 1.0000
Point 92 -> Point 169, HEIDI Value: 1.0000
Point 92 -> Point 175, HEIDI Value: 1.0000
Point 92 -> Point 188, HEIDI Value: 1.0000
Point 92 -> Point 191, HEIDI Value: 1.0000
Point 92 -> Point 195, HEIDI Value: 1.0000
Point 93 -> Point 11, HEIDI Value: 1.0000
Point 93 -> Point 16, HEIDI Value: 1.0000
Point 93 -> Point 26, HEIDI Value: 1.0000
Point 93 -> Point 40, HEIDI Value: 1.0000
Point 93 -> Point 44, HEIDI Value: 1.0000
Point 93 -> Point 53, HEIDI Value: 1.0000
Point 93 -> Point 73, HEIDI Value: 1.0000
Point 93 -> Point 80, HEIDI Value: 1.0000
Point 93 -> Point 86, HEIDI Value: 1.0000
Point 93 -> Point 92, HEIDI Value: 1.0000
Point 93 -> Point 95, HEIDI Value: 1.0000
Point 93 -> Point 104, HEIDI Value: 1.0000
Point 93 -> Point 106, HEIDI Value: 1.0000
Point 93 -> Point 107, HEIDI Value: 1.0000
Point 93 -> Point 123, HEIDI Value: 1.0000
Point 93 -> Point 124, HEIDI Value: 1.0000
Point 93 -> Point 129, HEIDI Value: 1.0000
Point 93 -> Point 139, HEIDI Value: 1.0000
Point 93 -> Point 151, HEIDI Value: 1.0000
Point 93 -> Point 179, HEIDI Value: 1.0000
Point 93 -> Point 182, HEIDI Value: 1.0000
Point 94 -> Point 0, HEIDI Value: 1.0000
Point 94 -> Point 3, HEIDI Value: 1.0000
Point 94 -> Point 21, HEIDI Value: 1.0000
Point 94 -> Point 23, HEIDI Value: 1.0000
Point 94 -> Point 29, HEIDI Value: 1.0000
Point 94 -> Point 48, HEIDI Value: 1.0000
Point 94 -> Point 50, HEIDI Value: 1.0000
Point 94 -> Point 62, HEIDI Value: 1.0000
Point 94 -> Point 88, HEIDI Value: 1.0000
Point 94 -> Point 103, HEIDI Value: 1.0000
Point 94 -> Point 114, HEIDI Value: 1.0000
Point 94 -> Point 126, HEIDI Value: 1.0000
Point 94 -> Point 129, HEIDI Value: 1.0000
Point 94 -> Point 138, HEIDI Value: 1.0000
Point 94 -> Point 142, HEIDI Value: 1.0000
Point 94 -> Point 148, HEIDI Value: 1.0000
Point 94 -> Point 155, HEIDI Value: 1.0000
Point 94 -> Point 159, HEIDI Value: 1.0000
Point 94 -> Point 173, HEIDI Value: 1.0000
Point 94 -> Point 178, HEIDI Value: 1.0000
Point 94 -> Point 180, HEIDI Value: 1.0000
Point 94 -> Point 193, HEIDI Value: 1.0000
Point 94 -> Point 195, HEIDI Value: 1.0000
Point 94 -> Point 197, HEIDI Value: 1.0000
Point 94 -> Point 198, HEIDI Value: 1.0000
Point 95 -> Point 1, HEIDI Value: 1.0000
Point 95 -> Point 7, HEIDI Value: 1.0000
Point 95 -> Point 11, HEIDI Value: 1.0000
Point 95 -> Point 35, HEIDI Value: 1.0000
Point 95 -> Point 39, HEIDI Value: 1.0000
Point 95 -> Point 43, HEIDI Value: 1.0000
Point 95 -> Point 44, HEIDI Value: 1.0000
Point 95 -> Point 60, HEIDI Value: 1.0000
Point 95 -> Point 82, HEIDI Value: 1.0000
Point 95 -> Point 93, HEIDI Value: 1.0000
Point 95 -> Point 103, HEIDI Value: 1.0000
Point 95 -> Point 108, HEIDI Value: 1.0000
Point 95 -> Point 121, HEIDI Value: 1.0000
Point 95 -> Point 123, HEIDI Value: 1.0000
Point 95 -> Point 134, HEIDI Value: 1.0000
Point 95 -> Point 146, HEIDI Value: 1.0000
Point 95 -> Point 149, HEIDI Value: 1.0000
Point 95 -> Point 174, HEIDI Value: 1.0000
Point 95 -> Point 175, HEIDI Value: 1.0000
Point 95 -> Point 186, HEIDI Value: 1.0000
Point 96 -> Point 25, HEIDI Value: 1.0000
Point 96 -> Point 33, HEIDI Value: 1.0000
Point 96 -> Point 36, HEIDI Value: 1.0000
Point 96 -> Point 37, HEIDI Value: 1.0000
Point 96 -> Point 41, HEIDI Value: 1.0000
Point 96 -> Point 45, HEIDI Value: 1.0000
Point 96 -> Point 61, HEIDI Value: 1.0000
Point 96 -> Point 98, HEIDI Value: 1.0000
Point 96 -> Point 102, HEIDI Value: 1.0000
Point 96 -> Point 103, HEIDI Value: 1.0000
Point 96 -> Point 172, HEIDI Value: 1.0000
Point 96 -> Point 173, HEIDI Value: 1.0000
Point 96 -> Point 192, HEIDI Value: 1.0000
Point 96 -> Point 199, HEIDI Value: 1.0000
Point 97 -> Point 14, HEIDI Value: 1.0000
Point 97 -> Point 20, HEIDI Value: 1.0000
Point 97 -> Point 34, HEIDI Value: 1.0000
Point 97 -> Point 35, HEIDI Value: 1.0000
Point 97 -> Point 56, HEIDI Value: 1.0000
Point 97 -> Point 75, HEIDI Value: 1.0000
Point 97 -> Point 103, HEIDI Value: 1.0000
Point 97 -> Point 104, HEIDI Value: 1.0000
Point 97 -> Point 105, HEIDI Value: 1.0000
Point 97 -> Point 108, HEIDI Value: 1.0000
Point 97 -> Point 125, HEIDI Value: 1.0000
Point 97 -> Point 128, HEIDI Value: 1.0000
Point 97 -> Point 146, HEIDI Value: 1.0000
Point 97 -> Point 174, HEIDI Value: 1.0000
Point 97 -> Point 188, HEIDI Value: 1.0000
Point 97 -> Point 195, HEIDI Value: 1.0000
Point 98 -> Point 5, HEIDI Value: 1.0000
Point 98 -> Point 25, HEIDI Value: 1.0000
Point 98 -> Point 33, HEIDI Value: 1.0000
Point 98 -> Point 55, HEIDI Value: 1.0000
Point 98 -> Point 61, HEIDI Value: 1.0000
Point 98 -> Point 69, HEIDI Value: 1.0000
Point 98 -> Point 96, HEIDI Value: 1.0000
Point 98 -> Point 100, HEIDI Value: 1.0000
Point 98 -> Point 101, HEIDI Value: 1.0000
Point 98 -> Point 111, HEIDI Value: 1.0000
Point 98 -> Point 113, HEIDI Value: 1.0000
Point 98 -> Point 153, HEIDI Value: 1.0000
Point 98 -> Point 156, HEIDI Value: 1.0000
Point 98 -> Point 160, HEIDI Value: 1.0000
Point 98 -> Point 163, HEIDI Value: 1.0000
Point 98 -> Point 167, HEIDI Value: 1.0000
Point 98 -> Point 172, HEIDI Value: 1.0000
Point 98 -> Point 185, HEIDI Value: 1.0000
Point 98 -> Point 199, HEIDI Value: 1.0000
Point 99 -> Point 0, HEIDI Value: 1.0000
Point 99 -> Point 6, HEIDI Value: 1.0000
Point 99 -> Point 19, HEIDI Value: 1.0000
Point 99 -> Point 40, HEIDI Value: 1.0000
Point 99 -> Point 42, HEIDI Value: 1.0000
Point 99 -> Point 60, HEIDI Value: 1.0000
Point 99 -> Point 70, HEIDI Value: 1.0000
Point 99 -> Point 134, HEIDI Value: 1.0000
Point 99 -> Point 135, HEIDI Value: 1.0000
Point 99 -> Point 149, HEIDI Value: 1.0000
Point 99 -> Point 177, HEIDI Value: 1.0000
Point 99 -> Point 179, HEIDI Value: 1.0000
Point 99 -> Point 182, HEIDI Value: 1.0000
Point 99 -> Point 194, HEIDI Value: 1.0000
Point 100 -> Point 19, HEIDI Value: 1.0000
Point 100 -> Point 30, HEIDI Value: 1.0000
Point 100 -> Point 48, HEIDI Value: 1.0000
Point 100 -> Point 49, HEIDI Value: 1.0000
Point 100 -> Point 58, HEIDI Value: 1.0000
Point 100 -> Point 64, HEIDI Value: 1.0000
Point 100 -> Point 68, HEIDI Value: 1.0000
Point 100 -> Point 77, HEIDI Value: 1.0000
Point 100 -> Point 88, HEIDI Value: 1.0000
Point 100 -> Point 89, HEIDI Value: 1.0000
Point 100 -> Point 90, HEIDI Value: 1.0000
Point 100 -> Point 98, HEIDI Value: 1.0000
Point 100 -> Point 101, HEIDI Value: 1.0000
Point 100 -> Point 112, HEIDI Value: 1.0000
Point 100 -> Point 123, HEIDI Value: 1.0000
Point 100 -> Point 127, HEIDI Value: 1.0000
Point 100 -> Point 133, HEIDI Value: 1.0000
Point 100 -> Point 156, HEIDI Value: 1.0000
Point 100 -> Point 160, HEIDI Value: 1.0000
Point 100 -> Point 168, HEIDI Value: 1.0000
Point 100 -> Point 187, HEIDI Value: 1.0000
Point 101 -> Point 10, HEIDI Value: 1.0000
